5310.645751953125, pose
5311.344482421875, force
5318.105224609375, force
5319.089111328125, pose
5320.87744140625, pose
5324.6357421875, force
5325.923583984375, pose
5326.640380859375, pose
5332.2294921875, rgb
5333.319091796875, force
5333.811767578125, pose
5336.962158203125, pose
5337.800537109375, pose
5337.97998046875, force
5339.924072265625, pose
5343.26318359375, pose
5344.676025390625, force
5348.8720703125, pose
5349.998046875, pose
5351.40283203125, force
5358.082275390625, force
5359.3740234375, pose
5360.614013671875, pose
5365.222412109375, rgb
5366.71044921875, force
5368.12060546875, pose
5369.64892578125, pose
5371.428955078125, force
5372.681640625, pose
5378.25146484375, force
5382.64208984375, pose
5383.30908203125, pose
5384.63330078125, force
5385.9697265625, pose
5387.5966796875, pose
5389.984375, pose
5391.374267578125, force
5392.799560546875, pose
5398.024658203125, force
5401.864990234375, pose
5405.311767578125, rgb
5406.636474609375, force
5407.358642578125, pose
5408.85498046875, pose
5410.3662109375, pose
5411.52783203125, force
5418.220947265625, force
5418.615966796875, pose
5420.908447265625, pose
5422.6416015625, pose
5425.286865234375, rgb
5425.998291015625, pose
5426.10693359375, force
5427.210205078125, pose
5428.912109375, pose
5430.8916015625, pose
5431.225830078125, force
5432.266845703125, pose
5436.547119140625, pose
5437.304443359375, pose
5437.951171875, force
5439.2626953125, pose
5440.49755859375, pose
5444.580078125, force
5444.97705078125, pose
5446.8759765625, pose
5448.2724609375, pose
5451.211669921875, force
5454.00146484375, pose
5457.798828125, force
5458.37451171875, pose
5459.641845703125, pose
5461.339111328125, pose
5463.89990234375, pose
5464.040771484375, pose
5464.539306640625, force
5465.7705078125, pose
5467.239990234375, pose
5470.576171875, rgb
5471.827880859375, force
5471.997314453125, pose
5474.184326171875, pose
5477.81591796875, force
5485.3818359375, force
5489.4140625, pose
5491.19189453125, force
5494.573486328125, rgb
5495.474853515625, pose
5497.788818359375, force
5502.995361328125, pose
5504.49951171875, force
5507.0458984375, pose
5509.05615234375, pose
5510.73046875, pose
5511.2578125, force
5515.014892578125, pose
5517.9697265625, force
5521.76318359375, pose
5524.5634765625, force
5531.222412109375, force
5532.955078125, rgb
5535.7373046875, pose
5537.943603515625, force
5542.613525390625, pose
5543.027099609375, pose
5544.564697265625, force
5549.64111328125, pose
5550.163330078125, pose
5551.25341796875, force
5551.73779296875, pose
5555.664794921875, pose
5558.670654296875, rgb
5559.59228515625, force
5564.460205078125, force
5567.88427734375, pose
5570.86767578125, pose
5571.220458984375, force
5572.877197265625, pose
5575.5712890625, pose
5578.222412109375, force
5584.585693359375, force
5585.13427734375, pose
5591.112060546875, force
5592.047607421875, pose
5598.7998046875, rgb
5599.889892578125, pose
5600.121337890625, force
5603.00146484375, pose
5604.4638671875, force
5611.232421875, force
5617.351806640625, pose
5617.690673828125, pose
5617.8759765625, force
5618.0458984375, pose
5619.019775390625, pose
5624.5703125, force
5627.0615234375, rgb
5631.099365234375, force
5634.2626953125, pose
5636.86865234375, pose
5637.83740234375, force
5638.9248046875, pose
5643.70849609375, pose
5644.630126953125, force
5647.922119140625, pose
5648.888671875, pose
5649.543701171875, pose
5651.424072265625, force
5651.770263671875, pose
5657.89306640625, force
5660.222900390625, pose
5664.755615234375, rgb
5665.2529296875, force
5666.790283203125, pose
5667.097900390625, pose
5668.119873046875, pose
5670.720703125, pose
5671.154296875, force
5673.776611328125, pose
5676.06591796875, pose
5677.232177734375, pose
5677.83740234375, force
5681.0556640625, pose
5684.52392578125, force
5686.88232421875, rgb
5691.1376953125, force
5697.7783203125, force
5704.48681640625, pose
5704.6689453125, force
5705.146728515625, pose
5706.614013671875, pose
5710.18017578125, pose
5711.318115234375, force
5718.023681640625, force
5724.551025390625, force
5731.243408203125, force
5736.4619140625, rgb
5737.87939453125, pose
5738.067626953125, force
5738.341796875, pose
5739.923095703125, pose
5742.972412109375, pose
5744.68505859375, force
5748.78955078125, pose
5751.489013671875, force
5757.681884765625, rgb
5758.705322265625, pose
5758.9775390625, force
5764.744384765625, force
5771.4365234375, force
5772.64599609375, pose
5773.830322265625, pose
5776.892822265625, pose
5777.951171875, force
5779.033203125, pose
5781.0576171875, pose
5784.323974609375, pose
5784.5302734375, force
5791.115234375, force
5793.011962890625, pose
5797.794921875, force
5798.417724609375, pose
5800.399169921875, rgb
5801.31103515625, pose
5804.322998046875, pose
5804.42431640625, force
5805.05712890625, pose
5806.731689453125, pose
5808.38232421875, pose
5810.026611328125, pose
5811.152099609375, force
5815.62255859375, pose
5818.00244140625, force
5818.188720703125, pose
5818.65625, pose
5823.2119140625, rgb
5824.4853515625, force
5824.826416015625, pose
5831.124755859375, force
5832.00146484375, pose
5837.726318359375, force
5840.009033203125, pose
5843.7294921875, pose
5844.5458984375, force
5847.6962890625, pose
5851.162353515625, force
5851.443115234375, pose
5851.56689453125, pose
5855.670166015625, pose
5857.672607421875, force
5864.448486328125, rgb
5865.052734375, force
5867.678955078125, pose
5870.52490234375, pose
5871.06494140625, force
5872.814208984375, pose
5873.478515625, pose
5875.86376953125, pose
5877.884521484375, force
5884.600341796875, force
5888.497314453125, pose
5888.997314453125, pose
5890.715576171875, pose
5891.3125, force
5894.756591796875, rgb
5895.978759765625, pose
5896.111328125, pose
5897.821533203125, force
5898.02734375, pose
5902.61083984375, pose
5904.2216796875, pose
5904.51171875, force
5904.7490234375, pose
5905.8798828125, pose
5908.0830078125, pose
5909.054931640625, pose
5911.496826171875, force
5912.583984375, pose
5913.94873046875, pose
5916.090087890625, pose
5917.781494140625, force
5921.12109375, pose
5923.539794921875, pose
5923.851318359375, pose
5924.3408203125, force
5926.387939453125, pose
5926.887939453125, pose
5929.545166015625, pose
5930.755126953125, pose
5931.013427734375, force
5933.029296875, rgb
5935.2275390625, pose
5937.27587890625, pose
5937.714111328125, force
5939.6826171875, pose
5942.75927734375, pose
5944.671875, pose
5944.904296875, force
5945.6826171875, pose
5948.28564453125, pose
5951.170166015625, force
5954.7529296875, pose
5957.477294921875, pose
5957.802490234375, force
5960.491943359375, rgb
5961.29248046875, pose
5961.3232421875, pose
5963.63671875, pose
5964.40185546875, force
5964.95947265625, pose
5967.577880859375, pose
5969.802001953125, pose
5971.06103515625, force
5971.281494140625, pose
5973.19384765625, pose
5973.93505859375, pose
5976.1337890625, pose
5978.025390625, force
5978.375, pose
5979.724609375, pose
5982.4677734375, pose
5983.23291015625, pose
5984.467529296875, force
5985.885009765625, pose
5987.147705078125, pose
5989.204833984375, pose
5989.983642578125, pose
5991.8876953125, force
5992.041748046875, pose
5994.1142578125, pose
5995.188232421875, pose
5997.39404296875, rgb
5998.189453125, force
5998.2470703125, pose
5998.468505859375, pose
5999.594970703125, pose
6003.0498046875, pose
6004.4423828125, force
6005.3232421875, pose
6007.26220703125, pose
6008.794189453125, pose
6010.107421875, pose
6010.6904296875, pose
6011.207763671875, force
6012.835205078125, pose
6015.29248046875, pose
6017.863037109375, force
6018.34814453125, pose
6020.173583984375, pose
6020.81884765625, pose
6024.433349609375, force
6026.574462890625, rgb
6028.54541015625, pose
6031.064453125, force
6031.155517578125, pose
6031.84228515625, pose
6034.216552734375, pose
6036.1484375, pose
6037.424560546875, pose
6037.70947265625, force
6038.2939453125, pose
6041.20654296875, pose
6042.2177734375, pose
6044.6484375, force
6045.0517578125, pose
6046.054443359375, pose
6048.324462890625, pose
6050.345458984375, pose
6051.171630859375, force
6051.95751953125, pose
6052.732177734375, pose
6055.2978515625, pose
6056.596435546875, pose
6057.71337890625, force
6058.535400390625, pose
6060.667724609375, pose
6063.718017578125, pose
6064.9580078125, force
6067.1943359375, pose
6069.107177734375, rgb
6070.08349609375, pose
6071.258056640625, force
6076.766845703125, pose
6077.862548828125, force
6078.13916015625, pose
6082.363525390625, pose
6084.4462890625, force
6087.536865234375, pose
6089.62255859375, rgb
6090.42041015625, pose
6091.0625, force
6094.3388671875, pose
6097.691650390625, force
6104.410888671875, force
6107.06005859375, pose
6111.114990234375, force
6111.452880859375, pose
6113.375732421875, pose
6114.47265625, pose
6117.8994140625, force
6119.368896484375, pose
6120.07177734375, pose
6120.815673828125, pose
6123.459228515625, pose
6124.402099609375, force
6125.7958984375, pose
6127.496337890625, pose
6130.044189453125, rgb
6131.162109375, force
6133.66259765625, pose
6134.559326171875, pose
6137.89501953125, force
6144.625, force
6146.6591796875, pose
6148.57763671875, pose
6151.247802734375, force
6153.51513671875, pose
6156.60498046875, rgb
6157.350341796875, pose
6157.447265625, pose
6157.739501953125, force
6161.0810546875, pose
6164.550048828125, force
6166.511962890625, pose
6167.513427734375, pose
6170.74072265625, pose
6170.86865234375, pose
6171.2939453125, force
6172.3046875, pose
6174.646728515625, pose
6178.050048828125, force
6179.45947265625, pose
6184.689208984375, force
6185.257568359375, pose
6191.285400390625, force
6192.887451171875, pose
6195.278076171875, pose
6196.364990234375, rgb
6197.40283203125, pose
6197.862548828125, force
6200.693115234375, pose
6204.511962890625, force
6204.775634765625, pose
6207.369384765625, pose
6208.390625, pose
6211.316650390625, force
6217.70849609375, pose
6218.24853515625, force
6219.396240234375, pose
6221.756103515625, pose
6223.0595703125, pose
6224.7392578125, force
6227.227294921875, rgb
6228.08203125, pose
6228.79150390625, pose
6231.032470703125, pose
6231.229248046875, force
6238.097412109375, force
6238.584716796875, pose
6241.681396484375, pose
6243.926513671875, pose
6244.93017578125, force
6247.776611328125, pose
6251.37646484375, force
6257.4111328125, pose
6257.92578125, force
6258.701171875, pose
6259.892822265625, pose
6263.47265625, rgb
6264.06396484375, pose
6264.4345703125, force
6266.53125, pose
6270.789794921875, pose
6271.097412109375, force
6277.768310546875, force
6279.95751953125, pose
6281.40234375, pose
6282.14990234375, pose
6284.088134765625, pose
6284.465087890625, force
6285.79248046875, pose
6287.299560546875, pose
6289.17822265625, rgb
6290.03173828125, pose
6290.17333984375, pose
6291.1025390625, force
6297.83642578125, force
6304.513916015625, force
6311.327392578125, force
6317.646484375, pose
6317.8681640625, force
6318.623291015625, pose
6324.464599609375, force
6331.123779296875, force
6333.033203125, pose
6334.713134765625, rgb
6337.949462890625, force
6339.116455078125, pose
6344.855712890625, pose
6345.09423828125, force
6350.6279296875, pose
6351.276611328125, force
6351.654052734375, pose
6352.756591796875, pose
6354.42431640625, pose
6355.675537109375, pose
6357.830810546875, force
6360.9033203125, rgb
6364.5712890625, force
6366.69091796875, pose
6368.327392578125, pose
6369.32080078125, pose
6371.283447265625, force
6372.83203125, pose
6377.282958984375, pose
6378.042236328125, force
6381.59716796875, pose
6382.7646484375, pose
6384.639892578125, force
6385.09033203125, pose
6385.76025390625, pose
6387.351318359375, pose
6391.170654296875, force
6397.5302734375, pose
6397.7861328125, force
6399.989990234375, pose
6403.7724609375, rgb
6405.19873046875, pose
6405.57177734375, force
6406.345947265625, pose
6409.16845703125, pose
6411.381103515625, force
6411.691650390625, pose
6415.80810546875, pose
6418.23828125, force
6419.4697265625, pose
6425.0478515625, rgb
6425.83984375, force
6426.846923828125, pose
6431.15576171875, force
6433.829345703125, pose
6435.787353515625, pose
6437.786865234375, force
6440.1533203125, pose
6442.1923828125, pose
6444.486572265625, force
6447.703369140625, pose
6449.213134765625, pose
6450.216796875, pose
6451.10009765625, force
6451.525634765625, pose
6453.131103515625, pose
6457.704345703125, force
6462.418701171875, rgb
6463.041748046875, pose
6464.57568359375, force
6466.554443359375, pose
6467.321044921875, pose
6471.1796875, force
6471.7666015625, pose
6473.5654296875, pose
6474.13916015625, pose
6475.9384765625, pose
6476.844482421875, pose
6477.900390625, force
6478.246337890625, pose
6481.096435546875, pose
6483.45361328125, pose
6483.75927734375, pose
6484.171875, pose
6484.701416015625, force
6488.619384765625, pose
6493.355224609375, rgb
6494.247314453125, pose
6494.3388671875, force
6497.51513671875, pose
6497.79052734375, force
6498.7841796875, pose
6501.041748046875, pose
6504.261962890625, pose
6504.385986328125, force
6507.216552734375, pose
6507.96435546875, pose
6510.189697265625, pose
6511.34912109375, pose
6511.5048828125, force
6513.809326171875, pose
6515.24951171875, pose
6517.051513671875, pose
6517.719482421875, force
6519.28271484375, pose
6520.22705078125, pose
6521.996337890625, pose
6523.80322265625, pose
6524.595458984375, force
6525.959228515625, pose
6526.119140625, pose
6528.8271484375, pose
6530.4296875, rgb
6531.05322265625, pose
6531.21240234375, force
6531.336669921875, pose
6532.96435546875, pose
6535.2890625, pose
6536.908935546875, pose
6537.809814453125, force
6537.943359375, pose
6539.739501953125, pose
6542.573486328125, pose
6542.679931640625, pose
6544.535400390625, force
6544.99462890625, pose
6545.5654296875, pose
6548.732666015625, pose
6549.6884765625, pose
6551.114990234375, pose
6551.33740234375, force
6553.025146484375, pose
6555.281982421875, pose
6556.329833984375, pose
6557.93994140625, force
6558.1376953125, pose
6561.123779296875, rgb
6561.92138671875, pose
6563.291748046875, pose
6564.493408203125, force
6564.867919921875, pose
6566.62939453125, pose
6569.419677734375, pose
6570.638671875, pose
6571.2265625, force
6571.369873046875, pose
6573.5888671875, pose
6574.14453125, pose
6576.163330078125, pose
6577.193359375, pose
6577.935546875, force
6581.2685546875, pose
6581.9404296875, pose
6583.252197265625, pose
6583.9130859375, pose
6584.499267578125, force
6585.78125, pose
6588.240478515625, pose
6589.708251953125, pose
6590.939208984375, pose
6591.08154296875, force
6594.094970703125, rgb
6594.677978515625, pose
6594.785400390625, pose
6597.70166015625, force
6598.429443359375, pose
6600.204345703125, pose
6602.206298828125, pose
6602.979248046875, pose
6604.438720703125, force
6605.72509765625, pose
6606.8818359375, pose
6608.9853515625, pose
6610.18701171875, pose
6611.089599609375, force
6612.90625, pose
6614.256591796875, pose
6617.365478515625, pose
6618.031494140625, force
6618.3369140625, pose
6620.44580078125, pose
6621.85546875, pose
6623.76513671875, pose
6625.9521484375, rgb
6626.7783203125, pose
6626.87255859375, force
6626.9541015625, pose
6627.67822265625, pose
6630.278076171875, pose
6631.11083984375, force
6631.994140625, pose
6634.376953125, pose
6637.614501953125, pose
6637.80029296875, force
6638.4248046875, pose
6640.330322265625, pose
6642.318359375, pose
6643.34228515625, pose
6644.645263671875, force
6644.91357421875, pose
6646.7666015625, pose
6647.923583984375, pose
6650.375244140625, pose
6651.2412109375, force
6652.232666015625, pose
6653.82470703125, pose
6656.5986328125, pose
6656.713134765625, pose
6657.79150390625, force
6658.489013671875, pose
6660.0390625, pose
6662.749267578125, pose
6664.46240234375, force
6666.436767578125, rgb
6667.05810546875, pose
6667.290283203125, pose
6667.858642578125, pose
6670.045654296875, pose
6671.072021484375, force
6672.326416015625, pose
6672.99072265625, pose
6674.599365234375, pose
6674.925048828125, pose
6676.90673828125, pose
6677.88232421875, force
6679.717041015625, pose
6680.75, pose
6681.47216796875, pose
6684.826171875, force
6689.114990234375, pose
6691.961669921875, rgb
6692.95263671875, pose
6693.015625, pose
6693.17138671875, force
6695.054931640625, pose
6696.26025390625, pose
6697.324951171875, pose
6697.947265625, force
6698.0693359375, pose
6703.471435546875, pose
6704.617919921875, force
6705.52783203125, pose
6707.892822265625, pose
6708.788818359375, pose
6711.256591796875, force
6714.3349609375, pose
6714.461669921875, pose
6717.473876953125, pose
6717.8486328125, pose
6718.063232421875, force
6722.166259765625, pose
6724.442626953125, force
6725.247314453125, pose
6725.375, pose
6728.36328125, pose
6730.268310546875, rgb
6730.7978515625, pose
6731.160400390625, force
6733.22900390625, pose
6734.158203125, pose
6737.791748046875, force
6744.482177734375, force
6746.527099609375, pose
6750.197509765625, pose
6750.389892578125, pose
6751.192626953125, force
6752.166748046875, pose
6754.053466796875, rgb
6756.950439453125, pose
6757.711669921875, force
6758.95361328125, pose
6760.794677734375, pose
6762.61572265625, pose
6764.4716796875, force
6765.26513671875, pose
6766.81005859375, pose
6768.94970703125, pose
6771.149169921875, force
6774.31640625, pose
6776.567138671875, pose
6777.96826171875, force
6778.542236328125, pose
6784.02783203125, pose
6784.642822265625, force
6788.067138671875, pose
6788.29345703125, pose
6789.76513671875, pose
6792.211181640625, rgb
6792.728515625, pose
6792.832275390625, force
6793.45458984375, pose
6794.413818359375, pose
6795.705810546875, pose
6797.184326171875, pose
6797.9560546875, force
6800.8125, pose
6803.49658203125, pose
6804.57080078125, force
6804.865234375, pose
6806.26904296875, pose
6809.71826171875, pose
6811.225830078125, force
6818.168701171875, force
6824.697021484375, force
6825.93359375, pose
6829.41845703125, rgb
6830.723388671875, pose
6831.186767578125, pose
6831.3740234375, force
6832.098876953125, pose
6833.66357421875, pose
6836.8955078125, pose
6837.972412109375, force
6844.60888671875, force
6849.8583984375, pose
6851.348388671875, force
6851.8232421875, pose
6854.811279296875, pose
6856.8798828125, pose
6857.827392578125, force
6863.317626953125, rgb
6864.521728515625, force
6866.926513671875, pose
6868.8994140625, pose
6871.208984375, force
6871.711669921875, pose
6877.805908203125, force
6883.822265625, pose
6884.922119140625, force
6886.544921875, pose
6888.899658203125, rgb
6889.884765625, pose
6890.093994140625, pose
6891.1552734375, force
6891.7998046875, pose
6893.593017578125, pose
6897.8271484375, force
6898.906005859375, pose
6900.364013671875, pose
6901.84619140625, pose
6902.7001953125, pose
6904.64306640625, force
6911.278564453125, force
6915.98095703125, pose
6916.984619140625, pose
6918.036376953125, force
6920.362060546875, pose
6922.6591796875, pose
6924.763671875, force
6932.114013671875, rgb
6933.280029296875, pose
6933.52490234375, pose
6933.7333984375, force
6937.97119140625, force
6944.644287109375, force
6950.17236328125, pose
6951.26025390625, force
6951.93896484375, pose
6953.25537109375, pose
6956.215087890625, pose
6956.81298828125, pose
6957.951416015625, force
6958.799072265625, pose
6963.201416015625, rgb
6964.47509765625, force
6964.619140625, pose
6965.205322265625, pose
6971.077880859375, force
6972.667724609375, pose
6977.653076171875, pose
6977.7099609375, force
6983.69580078125, pose
6984.452880859375, force
6985.484375, pose
6989.928466796875, pose
6991.400390625, force
6991.798583984375, pose
6993.5078125, pose
6996.8623046875, rgb
6997.85107421875, force
6998.20654296875, pose
7003.25, pose
7004.514404296875, force
7004.692138671875, pose
7006.565185546875, pose
7011.1826171875, force
7015.93359375, pose
7017.059814453125, pose
7017.829833984375, force
7019.509521484375, pose
7021.353515625, rgb
7021.99609375, pose
7023.4091796875, pose
7024.450439453125, force
7026.2763671875, pose
7027.577392578125, pose
7031.130859375, force
7037.837890625, force
7042.370361328125, pose
7043.547607421875, pose
7044.583984375, force
7051.454833984375, force
7053.254638671875, pose
7054.3828125, pose
7055.385009765625, pose
7057.48876953125, pose
7057.752197265625, force
7060.951171875, pose
7066.017822265625, rgb
7067.364501953125, force
7071.245361328125, force
7074.787841796875, pose
7076.27099609375, pose
7077.50390625, pose
7077.85400390625, force
7083.06689453125, pose
7084.588623046875, force
7089.328369140625, pose
7091.251953125, force
7094.967529296875, rgb
7097.9794921875, force
7104.564453125, force
7111.36376953125, force
7118.061279296875, force
7124.738037109375, force
7131.290283203125, force
7133.2333984375, rgb
7135.61962890625, pose
7137.824462890625, force
7138.86279296875, pose
7144.348876953125, force
7144.734130859375, pose
7149.983642578125, pose
7151.713134765625, rgb
7152.310546875, pose
7152.35791015625, force
7153.3095703125, pose
7154.865478515625, pose
7155.815185546875, pose
7157.867431640625, force
7164.49267578125, force
7167.45166015625, pose
7168.9365234375, pose
7170.713134765625, pose
7171.1923828125, force
7175.961669921875, pose
7176.829833984375, pose
7177.82470703125, force
7184.670166015625, force
7191.20556640625, force
7191.392578125, pose
7195.525146484375, rgb
7197.986328125, force
7204.7255859375, force
7205.214111328125, pose
7206.413330078125, pose
7211.364990234375, force
7217.19580078125, pose
7218.26904296875, force
7221.90625, pose
7223.06787109375, pose
7224.722900390625, force
7231.29443359375, rgb
7232.55908203125, force
7237.92333984375, force
7238.7744140625, pose
7241.787353515625, pose
7243.839599609375, pose
7244.67041015625, force
7251.332763671875, force
7252.808349609375, pose
7253.73193359375, pose
7257.90478515625, force
7264.97705078125, force
7269.310302734375, rgb
7270.724853515625, pose
7271.3271484375, force
7275.537841796875, pose
7278.04638671875, force
7284.663818359375, force
7285.95703125, pose
7286.10986328125, pose
7291.381103515625, force
7292.99609375, rgb
7297.88623046875, force
7301.16845703125, pose
7304.525634765625, force
7311.30712890625, force
7311.46044921875, pose
7317.880126953125, force
7324.42138671875, force
7331.115234375, force
7332.672119140625, rgb
7333.30322265625, pose
7336.649169921875, pose
7337.769775390625, force
7339.81298828125, pose
7344.3798828125, force
7348.827392578125, pose
7350.028564453125, pose
7351.216552734375, force
7357.38623046875, rgb
7358.64208984375, force
7364.635986328125, force
7366.552001953125, pose
7367.849853515625, pose
7368.032470703125, pose
7369.5615234375, pose
7371.249755859375, force
7371.5419921875, pose
7372.843505859375, pose
7375.835205078125, pose
7377.851806640625, force
7378.15966796875, pose
7384.5498046875, force
7391.10986328125, force
7397.698486328125, rgb
7398.226806640625, force
7404.355712890625, force
7405.899169921875, pose
7411.18505859375, force
7412.43798828125, pose
7413.6533203125, pose
7415.60595703125, pose
7417.74267578125, force
7421.216796875, rgb
7424.398681640625, force
7431.093994140625, force
7433.367431640625, pose
7434.5322265625, pose
7435.9873046875, pose
7436.962646484375, pose
7437.8828125, force
7438.9228515625, pose
7440.643798828125, pose
7441.60302734375, pose
7444.611083984375, force
7445.44287109375, pose
7451.368896484375, force
7453.753173828125, pose
7457.9794921875, force
7464.587158203125, force
7467.77294921875, rgb
7468.615478515625, pose
7469.42822265625, pose
7471.102783203125, force
7471.886962890625, pose
7473.510498046875, pose
7476.38525390625, pose
7477.721435546875, force
7477.848876953125, pose
7484.40234375, force
7486.700927734375, rgb
7488.598876953125, pose
7490.432861328125, pose
7491.063232421875, force
7491.5283203125, pose
7494.941650390625, pose
7497.748291015625, force
7500.526611328125, pose
7501.513427734375, pose
7504.0390625, pose
7504.427490234375, force
7505.6806640625, pose
7511.19140625, force
7511.83349609375, pose
7517.8017578125, force
7522.669921875, pose
7524.4052734375, force
7524.939453125, pose
7530.39599609375, rgb
7531.110107421875, force
7532.692626953125, pose
7535.49169921875, pose
7536.287109375, pose
7537.849365234375, force
7544.4267578125, force
7551.231201171875, force
7555.453369140625, rgb
7557.33935546875, pose
7557.905517578125, force
7559.926513671875, pose
7562.25244140625, pose
7564.480712890625, force
7568.248046875, pose
7570.125732421875, pose
7571.1826171875, force
7572.273681640625, pose
7574.135498046875, pose
7578.037353515625, force
7582.056884765625, pose
7584.819580078125, force
7585.42333984375, pose
7589.755615234375, pose
7591.41259765625, force
7594.190673828125, pose
7594.8828125, pose
7598.09619140625, force
7601.74169921875, rgb
7603.048095703125, pose
7603.224365234375, pose
7604.454833984375, pose
7604.672119140625, force
7605.457763671875, pose
7607.372314453125, pose
7611.394287109375, force
7615.536376953125, pose
7616.58740234375, pose
7617.597412109375, pose
7617.935302734375, force
7619.610595703125, pose
7622.187744140625, pose
7623.683837890625, pose
7624.74951171875, force
7628.296630859375, rgb
7629.29931640625, pose
7629.3984375, pose
7631.26953125, force
7634.642333984375, pose
7635.516357421875, pose
7637.45166015625, pose
7637.756103515625, force
7644.5185546875, force
7650.419677734375, pose
7651.091552734375, force
7652.9951171875, pose
7655.821533203125, pose
7657.416015625, pose
7657.666748046875, force
7662.21044921875, rgb
7662.73486328125, pose
7664.458740234375, force
7668.010986328125, pose
7670.3916015625, pose
7671.01416015625, force
7674.292236328125, pose
7677.715576171875, force
7682.48095703125, pose
7684.652099609375, force
7693.339599609375, rgb
7694.457275390625, force
7697.90869140625, force
7704.688232421875, force
7710.33984375, pose
7711.391357421875, force
7718.22607421875, force
7720.900146484375, pose
7722.826171875, pose
7724.069580078125, pose
7724.695068359375, force
7727.71142578125, pose
7730.938232421875, rgb
7731.89013671875, force
7738.132568359375, force
7743.66552734375, pose
7744.697998046875, force
7750.761962890625, pose
7751.259033203125, force
7754.9228515625, pose
7755.91015625, pose
7756.692138671875, pose
7757.810546875, force
7760.015869140625, rgb
7760.905517578125, pose
7764.499267578125, force
7771.057373046875, pose
7771.251708984375, force
7772.45703125, pose
7777.000244140625, pose
7777.982421875, force
7783.076416015625, pose
7784.644287109375, force
7785.060791015625, pose
7786.25537109375, pose
7788.96826171875, pose
7790.56201171875, pose
7791.20751953125, force
7793.37841796875, pose
7796.9462890625, rgb
7797.822021484375, force
7799.4794921875, pose
7800.999755859375, pose
7803.260009765625, pose
7804.441162109375, force
7807.107666015625, pose
7809.328125, pose
7811.3134765625, force
7817.872802734375, force
7819.185302734375, pose
7821.10302734375, pose
7824.4052734375, force
7826.203857421875, rgb
7826.846435546875, pose
7831.019287109375, force
7831.3642578125, pose
7834.072265625, pose
7835.586669921875, pose
7837.669189453125, pose
7837.794677734375, force
7840.97265625, pose
7844.482177734375, force
7851.30078125, force
7851.718017578125, pose
7853.58349609375, pose
7856.81201171875, pose
7857.853515625, force
7859.443603515625, pose
7860.05224609375, pose
7861.539794921875, pose
7864.53173828125, force
7866.7705078125, rgb
7869.68408203125, pose
7871.241455078125, force
7873.889892578125, pose
7877.973876953125, force
7883.68408203125, pose
7884.633544921875, force
7892.98046875, rgb
7894.2001953125, pose
7894.3876953125, force
7897.82177734375, force
7903.166015625, pose
7904.534912109375, force
7911.19189453125, pose
7911.364501953125, force
7917.948486328125, force
7920.40576171875, pose
7921.986572265625, pose
7923.47607421875, pose
7924.481689453125, force
7930.527099609375, rgb
7931.24169921875, force
7934.45751953125, pose
7937.001708984375, pose
7937.860107421875, force
7942.98388671875, pose
7943.81005859375, pose
7944.66064453125, force
7951.421142578125, force
7951.639404296875, pose
7954.5986328125, pose
7959.07421875, rgb
7959.721923828125, force
7960.537841796875, pose
7961.565185546875, pose
7964.541748046875, force
7971.24267578125, force
7973.632568359375, pose
7974.4775390625, pose
7976.82080078125, pose
7977.7451171875, force
7978.51904296875, pose
7984.68359375, force
7990.262939453125, pose
7990.829833984375, pose
7992.4013671875, rgb
7993.17529296875, force
7997.8798828125, force
8004.685302734375, force
8006.03125, pose
8008.73779296875, pose
8011.408447265625, force
8015.813720703125, pose
8018.56396484375, force
8018.836669921875, pose
8019.96484375, pose
8020.28955078125, pose
8021.66162109375, pose
8024.704345703125, force
8028.3125, rgb
8031.362060546875, force
8033.397216796875, pose
8034.890869140625, pose
8038.0888671875, force
8039.306884765625, pose
8044.686767578125, force
8045.115234375, pose
8051.444580078125, force
8052.514892578125, pose
8053.2314453125, pose
8055.3837890625, pose
8057.12744140625, pose
8057.958251953125, pose
8058.154296875, force
8061.527099609375, pose
8061.925537109375, pose
8065.166748046875, force
8065.779296875, pose
8067.372314453125, pose
8068.979736328125, pose
8072.889404296875, rgb
8074.045166015625, pose
8074.398193359375, pose
8074.523193359375, pose
8074.7421875, force
8076.403076171875, pose
8078.562255859375, force
8082.04736328125, pose
8083.7607421875, pose
8084.877685546875, force
8085.392822265625, pose
8086.487548828125, pose
8087.0, pose
8091.32421875, force
8091.659423828125, pose
8093.4443359375, rgb
8098.0078125, force
8102.03271484375, pose
8103.142578125, pose
8104.744140625, force
8107.14404296875, pose
8111.3974609375, force
8118.150146484375, force
8118.4169921875, pose
8118.874267578125, pose
8120.6337890625, pose
8123.72802734375, pose
8124.375732421875, pose
8124.741943359375, force
8126.099365234375, pose
8131.795654296875, rgb
8132.79248046875, force
8134.668212890625, pose
8135.838623046875, pose
8137.947021484375, force
8141.656494140625, pose
8144.648193359375, force
8147.26708984375, pose
8150.00341796875, pose
8151.261962890625, force
8155.02001953125, pose
8159.60546875, rgb
8160.50390625, pose
8160.60302734375, force
8161.59521484375, pose
8164.451904296875, force
8168.065185546875, pose
8168.910400390625, pose
8171.272216796875, force
8172.01416015625, pose
8173.57470703125, pose
8177.947509765625, force
8184.029296875, pose
8184.600341796875, force
8191.233154296875, pose
8191.406005859375, force
8193.66552734375, pose
8198.1015625, force
8204.72021484375, force
8209.98095703125, rgb
8211.40576171875, pose
8211.605712890625, force
8211.780029296875, pose
8217.826171875, force
8218.520751953125, pose
8219.75830078125, pose
